SubjectID,AssignmentID,ProblemID,Label
1cd45c346398d2ee6a71296e1fa88796,502.0,118,False
1d4db1fbfe9d6377c9226ff1e48b90ce,494.0,41,True
1d4db1fbfe9d6377c9226ff1e48b90ce,494.0,43,True
1d4db1fbfe9d6377c9226ff1e48b90ce,494.0,44,True
1d4db1fbfe9d6377c9226ff1e48b90ce,494.0,46,True
1d4db1fbfe9d6377c9226ff1e48b90ce,494.0,49,True
1d4db1fbfe9d6377c9226ff1e48b90ce,494.0,67,True
1d4db1fbfe9d6377c9226ff1e48b90ce,494.0,104,True
1d4db1fbfe9d6377c9226ff1e48b90ce,494.0,106,True
1d4db1fbfe9d6377c9226ff1e48b90ce,494.0,107,True
1d4db1fbfe9d6377c9226ff1e48b90ce,494.0,108,True
1d4db1fbfe9d6377c9226ff1e48b90ce,502.0,45,True
1d4db1fbfe9d6377c9226ff1e48b90ce,502.0,48,True
1d4db1fbfe9d6377c9226ff1e48b90ce,502.0,51,True
1d4db1fbfe9d6377c9226ff1e48b90ce,502.0,56,True
1d4db1fbfe9d6377c9226ff1e48b90ce,502.0,57,True
1d4db1fbfe9d6377c9226ff1e48b90ce,502.0,64,True
1d4db1fbfe9d6377c9226ff1e48b90ce,502.0,70,True
1d4db1fbfe9d6377c9226ff1e48b90ce,502.0,71,True
1d4db1fbfe9d6377c9226ff1e48b90ce,502.0,112,True
1d4db1fbfe9d6377c9226ff1e48b90ce,502.0,118,True
2225c699a36afb253a69074cad850b00,494.0,41,True
2225c699a36afb253a69074cad850b00,494.0,43,False
2225c699a36afb253a69074cad850b00,494.0,44,True
2225c699a36afb253a69074cad850b00,494.0,46,False
2225c699a36afb253a69074cad850b00,494.0,49,True
2225c699a36afb253a69074cad850b00,494.0,67,True
2225c699a36afb253a69074cad850b00,494.0,104,False
2225c699a36afb253a69074cad850b00,494.0,106,True
2225c699a36afb253a69074cad850b00,494.0,107,True
2225c699a36afb253a69074cad850b00,494.0,108,True
2225c699a36afb253a69074cad850b00,502.0,45,False
2225c699a36afb253a69074cad850b00,502.0,48,False
2225c699a36afb253a69074cad850b00,502.0,51,False
2225c699a36afb253a69074cad850b00,502.0,56,True
2225c699a36afb253a69074cad850b00,502.0,57,False
222d97000e1b90c1ed0f97e5cd9c203d,494.0,41,True
222d97000e1b90c1ed0f97e5cd9c203d,494.0,43,True
222d97000e1b90c1ed0f97e5cd9c203d,494.0,44,True
222d97000e1b90c1ed0f97e5cd9c203d,494.0,46,True
222d97000e1b90c1ed0f97e5cd9c203d,494.0,49,True
222d97000e1b90c1ed0f97e5cd9c203d,494.0,67,True
222d97000e1b90c1ed0f97e5cd9c203d,494.0,104,True
222d97000e1b90c1ed0f97e5cd9c203d,494.0,106,True
222d97000e1b90c1ed0f97e5cd9c203d,494.0,107,True
222d97000e1b90c1ed0f97e5cd9c203d,494.0,108,False
222d97000e1b90c1ed0f97e5cd9c203d,502.0,45,True
222d97000e1b90c1ed0f97e5cd9c203d,502.0,48,True
222d97000e1b90c1ed0f97e5cd9c203d,502.0,51,True
222d97000e1b90c1ed0f97e5cd9c203d,502.0,56,True
222d97000e1b90c1ed0f97e5cd9c203d,502.0,57,True
222d97000e1b90c1ed0f97e5cd9c203d,502.0,64,True
222d97000e1b90c1ed0f97e5cd9c203d,502.0,70,True
222d97000e1b90c1ed0f97e5cd9c203d,502.0,71,True
222d97000e1b90c1ed0f97e5cd9c203d,502.0,112,True
222d97000e1b90c1ed0f97e5cd9c203d,502.0,118,True
22cd4d66fc24fc0163ac00d27c1433c5,494.0,41,False
22cd4d66fc24fc0163ac00d27c1433c5,494.0,43,False
22cd4d66fc24fc0163ac00d27c1433c5,494.0,44,True
22cd4d66fc24fc0163ac00d27c1433c5,494.0,46,True
22cd4d66fc24fc0163ac00d27c1433c5,494.0,49,False
22cd4d66fc24fc0163ac00d27c1433c5,494.0,67,False
22cd4d66fc24fc0163ac00d27c1433c5,502.0,45,True
22cd4d66fc24fc0163ac00d27c1433c5,502.0,48,True
22cd4d66fc24fc0163ac00d27c1433c5,502.0,51,True
22cd4d66fc24fc0163ac00d27c1433c5,502.0,56,False
22cd4d66fc24fc0163ac00d27c1433c5,502.0,57,True
22cd4d66fc24fc0163ac00d27c1433c5,502.0,64,True
22cd4d66fc24fc0163ac00d27c1433c5,502.0,70,True
24b7e056016caf9dd296647bf0d59905,494.0,41,True
24b7e056016caf9dd296647bf0d59905,494.0,43,True
24b7e056016caf9dd296647bf0d59905,494.0,44,True
24b7e056016caf9dd296647bf0d59905,494.0,46,True
24b7e056016caf9dd296647bf0d59905,494.0,49,True
24b7e056016caf9dd296647bf0d59905,494.0,67,False
24b7e056016caf9dd296647bf0d59905,494.0,104,True
24b7e056016caf9dd296647bf0d59905,494.0,106,False
24b7e056016caf9dd296647bf0d59905,494.0,107,True
24b7e056016caf9dd296647bf0d59905,494.0,108,True
24b7e056016caf9dd296647bf0d59905,502.0,45,True
24b7e056016caf9dd296647bf0d59905,502.0,48,True
24b7e056016caf9dd296647bf0d59905,502.0,51,True
24b7e056016caf9dd296647bf0d59905,502.0,56,True
24b7e056016caf9dd296647bf0d59905,502.0,57,True
24b7e056016caf9dd296647bf0d59905,502.0,64,True
24b7e056016caf9dd296647bf0d59905,502.0,70,True
24b7e056016caf9dd296647bf0d59905,502.0,71,True
24b7e056016caf9dd296647bf0d59905,502.0,112,True
24b7e056016caf9dd296647bf0d59905,502.0,118,True
24bdf19471ff9ff91a2aed47a747ca4e,494.0,41,True
24bdf19471ff9ff91a2aed47a747ca4e,494.0,43,True
24bdf19471ff9ff91a2aed47a747ca4e,494.0,44,True
24bdf19471ff9ff91a2aed47a747ca4e,494.0,46,True
24bdf19471ff9ff91a2aed47a747ca4e,494.0,49,True
24bdf19471ff9ff91a2aed47a747ca4e,494.0,67,False
24bdf19471ff9ff91a2aed47a747ca4e,494.0,104,False
24bdf19471ff9ff91a2aed47a747ca4e,494.0,106,True
24bdf19471ff9ff91a2aed47a747ca4e,494.0,107,False
24bdf19471ff9ff91a2aed47a747ca4e,494.0,108,True
24bdf19471ff9ff91a2aed47a747ca4e,502.0,45,True
24bdf19471ff9ff91a2aed47a747ca4e,502.0,48,True
24bdf19471ff9ff91a2aed47a747ca4e,502.0,51,False
24bdf19471ff9ff91a2aed47a747ca4e,502.0,56,True
24bdf19471ff9ff91a2aed47a747ca4e,502.0,57,True
24bdf19471ff9ff91a2aed47a747ca4e,502.0,64,True
24bdf19471ff9ff91a2aed47a747ca4e,502.0,70,True
24bdf19471ff9ff91a2aed47a747ca4e,502.0,71,True
24bdf19471ff9ff91a2aed47a747ca4e,502.0,112,False
24bdf19471ff9ff91a2aed47a747ca4e,502.0,118,False
266c430a5f40c90947ba9db582a37f54,494.0,41,True
266c430a5f40c90947ba9db582a37f54,494.0,43,True
266c430a5f40c90947ba9db582a37f54,494.0,44,True
266c430a5f40c90947ba9db582a37f54,494.0,46,True
266c430a5f40c90947ba9db582a37f54,494.0,49,True
266c430a5f40c90947ba9db582a37f54,494.0,67,True
266c430a5f40c90947ba9db582a37f54,494.0,104,True
266c430a5f40c90947ba9db582a37f54,494.0,106,True
266c430a5f40c90947ba9db582a37f54,494.0,107,True
266c430a5f40c90947ba9db582a37f54,494.0,108,True
266c430a5f40c90947ba9db582a37f54,502.0,45,True
266c430a5f40c90947ba9db582a37f54,502.0,48,True
266c430a5f40c90947ba9db582a37f54,502.0,51,True
266c430a5f40c90947ba9db582a37f54,502.0,56,True
266c430a5f40c90947ba9db582a37f54,502.0,57,True
266c430a5f40c90947ba9db582a37f54,502.0,64,True
266c430a5f40c90947ba9db582a37f54,502.0,70,True
266c430a5f40c90947ba9db582a37f54,502.0,71,False
266c430a5f40c90947ba9db582a37f54,502.0,112,True
266c430a5f40c90947ba9db582a37f54,502.0,118,True
2677c94cc946bd788a3828099d6bcd49,494.0,41,True
2677c94cc946bd788a3828099d6bcd49,494.0,43,True
2677c94cc946bd788a3828099d6bcd49,494.0,44,False
2677c94cc946bd788a3828099d6bcd49,494.0,46,False
2677c94cc946bd788a3828099d6bcd49,494.0,49,False
2677c94cc946bd788a3828099d6bcd49,494.0,67,False
2677c94cc946bd788a3828099d6bcd49,494.0,104,True
2677c94cc946bd788a3828099d6bcd49,494.0,106,True
2677c94cc946bd788a3828099d6bcd49,494.0,107,True
2677c94cc946bd788a3828099d6bcd49,494.0,108,True
2677c94cc946bd788a3828099d6bcd49,502.0,45,True
2677c94cc946bd788a3828099d6bcd49,502.0,48,False
2677c94cc946bd788a3828099d6bcd49,502.0,51,True
2677c94cc946bd788a3828099d6bcd49,502.0,56,True
2677c94cc946bd788a3828099d6bcd49,502.0,57,True
2677c94cc946bd788a3828099d6bcd49,502.0,64,True
2677c94cc946bd788a3828099d6bcd49,502.0,70,False
2677c94cc946bd788a3828099d6bcd49,502.0,71,True
2677c94cc946bd788a3828099d6bcd49,502.0,112,True
2677c94cc946bd788a3828099d6bcd49,502.0,118,True
26ad18ebce74087e6885d52a53bd72ae,494.0,41,True
26ad18ebce74087e6885d52a53bd72ae,494.0,43,True
26ad18ebce74087e6885d52a53bd72ae,494.0,44,False
26ad18ebce74087e6885d52a53bd72ae,494.0,46,True
26ad18ebce74087e6885d52a53bd72ae,494.0,49,True
26ad18ebce74087e6885d52a53bd72ae,494.0,67,True
26ad18ebce74087e6885d52a53bd72ae,494.0,104,True
26ad18ebce74087e6885d52a53bd72ae,494.0,106,True
26ad18ebce74087e6885d52a53bd72ae,494.0,107,True
26ad18ebce74087e6885d52a53bd72ae,494.0,108,True
26ad18ebce74087e6885d52a53bd72ae,502.0,45,True
26ad18ebce74087e6885d52a53bd72ae,502.0,48,True
26ad18ebce74087e6885d52a53bd72ae,502.0,51,True
26ad18ebce74087e6885d52a53bd72ae,502.0,56,True
26ad18ebce74087e6885d52a53bd72ae,502.0,57,True
26ad18ebce74087e6885d52a53bd72ae,502.0,64,True
26ad18ebce74087e6885d52a53bd72ae,502.0,70,True
26ad18ebce74087e6885d52a53bd72ae,502.0,71,True
26ad18ebce74087e6885d52a53bd72ae,502.0,112,True
26ad18ebce74087e6885d52a53bd72ae,502.0,118,True
27059a11c58ade9b03bde05c2ca7c285,502.0,45,True
27059a11c58ade9b03bde05c2ca7c285,502.0,48,True
27059a11c58ade9b03bde05c2ca7c285,502.0,51,True
27059a11c58ade9b03bde05c2ca7c285,502.0,56,True
27059a11c58ade9b03bde05c2ca7c285,502.0,57,False
27059a11c58ade9b03bde05c2ca7c285,502.0,64,False
27059a11c58ade9b03bde05c2ca7c285,502.0,70,True
27059a11c58ade9b03bde05c2ca7c285,502.0,71,False
27059a11c58ade9b03bde05c2ca7c285,502.0,118,False
279dc09a13b9dc662c574a804d650d95,494.0,41,True
279dc09a13b9dc662c574a804d650d95,494.0,43,True
279dc09a13b9dc662c574a804d650d95,494.0,44,True
279dc09a13b9dc662c574a804d650d95,494.0,46,True
279dc09a13b9dc662c574a804d650d95,494.0,49,False
279dc09a13b9dc662c574a804d650d95,494.0,67,True
279dc09a13b9dc662c574a804d650d95,494.0,104,False
279dc09a13b9dc662c574a804d650d95,494.0,106,True
279dc09a13b9dc662c574a804d650d95,494.0,107,True
279dc09a13b9dc662c574a804d650d95,494.0,108,True
279dc09a13b9dc662c574a804d650d95,502.0,45,False
279dc09a13b9dc662c574a804d650d95,502.0,48,True
279dc09a13b9dc662c574a804d650d95,502.0,51,True
279dc09a13b9dc662c574a804d650d95,502.0,56,True
279dc09a13b9dc662c574a804d650d95,502.0,57,True
279dc09a13b9dc662c574a804d650d95,502.0,64,False
279dc09a13b9dc662c574a804d650d95,502.0,70,False
279dc09a13b9dc662c574a804d650d95,502.0,71,True
279dc09a13b9dc662c574a804d650d95,502.0,112,True
279dc09a13b9dc662c574a804d650d95,502.0,118,False
29a83a8a9641bb860a679d7e5ba52d26,494.0,41,False
29a83a8a9641bb860a679d7e5ba52d26,494.0,43,False
29a83a8a9641bb860a679d7e5ba52d26,494.0,44,True
29a83a8a9641bb860a679d7e5ba52d26,494.0,46,True
29a83a8a9641bb860a679d7e5ba52d26,494.0,49,False
29a83a8a9641bb860a679d7e5ba52d26,494.0,67,True
29a83a8a9641bb860a679d7e5ba52d26,494.0,104,False
29a83a8a9641bb860a679d7e5ba52d26,494.0,106,False
29a83a8a9641bb860a679d7e5ba52d26,494.0,107,False
29a83a8a9641bb860a679d7e5ba52d26,494.0,108,False
29a83a8a9641bb860a679d7e5ba52d26,502.0,45,False
29a83a8a9641bb860a679d7e5ba52d26,502.0,48,False
29a83a8a9641bb860a679d7e5ba52d26,502.0,51,False
29a83a8a9641bb860a679d7e5ba52d26,502.0,56,False
29a83a8a9641bb860a679d7e5ba52d26,502.0,57,True
29a83a8a9641bb860a679d7e5ba52d26,502.0,64,True
29a83a8a9641bb860a679d7e5ba52d26,502.0,70,False
29a83a8a9641bb860a679d7e5ba52d26,502.0,71,True
29a83a8a9641bb860a679d7e5ba52d26,502.0,112,True
29a83a8a9641bb860a679d7e5ba52d26,502.0,118,True
2caad38a4e3a8f3f61537412ef7aa439,494.0,41,True
2caad38a4e3a8f3f61537412ef7aa439,494.0,43,True
2caad38a4e3a8f3f61537412ef7aa439,494.0,44,True
2caad38a4e3a8f3f61537412ef7aa439,494.0,46,True
2caad38a4e3a8f3f61537412ef7aa439,494.0,49,True
2caad38a4e3a8f3f61537412ef7aa439,494.0,67,True
2caad38a4e3a8f3f61537412ef7aa439,494.0,104,True
2caad38a4e3a8f3f61537412ef7aa439,494.0,106,True
2caad38a4e3a8f3f61537412ef7aa439,494.0,107,True
2caad38a4e3a8f3f61537412ef7aa439,494.0,108,True
2caad38a4e3a8f3f61537412ef7aa439,502.0,45,True
2caad38a4e3a8f3f61537412ef7aa439,502.0,48,True
2caad38a4e3a8f3f61537412ef7aa439,502.0,51,True
2caad38a4e3a8f3f61537412ef7aa439,502.0,56,True
2caad38a4e3a8f3f61537412ef7aa439,502.0,57,True
2caad38a4e3a8f3f61537412ef7aa439,502.0,64,True
2caad38a4e3a8f3f61537412ef7aa439,502.0,70,True
2caad38a4e3a8f3f61537412ef7aa439,502.0,71,True
2caad38a4e3a8f3f61537412ef7aa439,502.0,112,True
2caad38a4e3a8f3f61537412ef7aa439,502.0,118,True
2d0122e6c17cdb89f8eed4d75b5f5eef,494.0,41,True
2d0122e6c17cdb89f8eed4d75b5f5eef,494.0,43,True
2d0122e6c17cdb89f8eed4d75b5f5eef,494.0,44,True
2d0122e6c17cdb89f8eed4d75b5f5eef,494.0,46,False
2d0122e6c17cdb89f8eed4d75b5f5eef,494.0,49,False
2d0122e6c17cdb89f8eed4d75b5f5eef,494.0,67,False
2d0122e6c17cdb89f8eed4d75b5f5eef,494.0,104,False
2d0122e6c17cdb89f8eed4d75b5f5eef,494.0,106,False
2d0122e6c17cdb89f8eed4d75b5f5eef,494.0,107,False
2d0122e6c17cdb89f8eed4d75b5f5eef,494.0,108,False
2d0122e6c17cdb89f8eed4d75b5f5eef,502.0,45,False
2d0122e6c17cdb89f8eed4d75b5f5eef,502.0,48,False
2d0122e6c17cdb89f8eed4d75b5f5eef,502.0,51,False
2d0122e6c17cdb89f8eed4d75b5f5eef,502.0,56,False
2d0122e6c17cdb89f8eed4d75b5f5eef,502.0,57,True
2d0122e6c17cdb89f8eed4d75b5f5eef,502.0,64,True
2d0122e6c17cdb89f8eed4d75b5f5eef,502.0,70,False
2d0122e6c17cdb89f8eed4d75b5f5eef,502.0,71,False
2d0122e6c17cdb89f8eed4d75b5f5eef,502.0,112,True
2d0122e6c17cdb89f8eed4d75b5f5eef,502.0,118,False
2d66aed7a5328a988f77cbaec59fc047,494.0,41,True
2d66aed7a5328a988f77cbaec59fc047,494.0,43,True
2d66aed7a5328a988f77cbaec59fc047,494.0,44,True
2d66aed7a5328a988f77cbaec59fc047,494.0,46,False
2d66aed7a5328a988f77cbaec59fc047,494.0,49,True
2d66aed7a5328a988f77cbaec59fc047,494.0,67,True
2d66aed7a5328a988f77cbaec59fc047,494.0,104,True
2d66aed7a5328a988f77cbaec59fc047,494.0,106,False
2d66aed7a5328a988f77cbaec59fc047,494.0,107,True
2d66aed7a5328a988f77cbaec59fc047,494.0,108,False
2d66aed7a5328a988f77cbaec59fc047,502.0,45,False
2d66aed7a5328a988f77cbaec59fc047,502.0,48,True
2d66aed7a5328a988f77cbaec59fc047,502.0,51,True
2d66aed7a5328a988f77cbaec59fc047,502.0,56,False
2d66aed7a5328a988f77cbaec59fc047,502.0,57,True
2d66aed7a5328a988f77cbaec59fc047,502.0,64,True
2d66aed7a5328a988f77cbaec59fc047,502.0,70,True
2d66aed7a5328a988f77cbaec59fc047,502.0,71,False
2d66aed7a5328a988f77cbaec59fc047,502.0,112,True
2d66aed7a5328a988f77cbaec59fc047,502.0,118,False
2e09811007f834b96935dc13e91fabbc,494.0,41,True
2e09811007f834b96935dc13e91fabbc,494.0,43,True
2e09811007f834b96935dc13e91fabbc,494.0,44,False
2e09811007f834b96935dc13e91fabbc,494.0,46,True
2e09811007f834b96935dc13e91fabbc,494.0,49,True
2e09811007f834b96935dc13e91fabbc,494.0,67,False
2e09811007f834b96935dc13e91fabbc,494.0,104,True
2e09811007f834b96935dc13e91fabbc,494.0,106,True
2e09811007f834b96935dc13e91fabbc,494.0,107,True
2e09811007f834b96935dc13e91fabbc,494.0,108,False
2e09811007f834b96935dc13e91fabbc,502.0,45,True
2e09811007f834b96935dc13e91fabbc,502.0,48,True
2e09811007f834b96935dc13e91fabbc,502.0,51,True
2e09811007f834b96935dc13e91fabbc,502.0,56,True
2e09811007f834b96935dc13e91fabbc,502.0,57,True
2e09811007f834b96935dc13e91fabbc,502.0,64,True
2e09811007f834b96935dc13e91fabbc,502.0,71,True
2e09811007f834b96935dc13e91fabbc,502.0,112,True
2e09811007f834b96935dc13e91fabbc,502.0,118,True
2e0a791950a53842e60d83295368cdff,494.0,41,True
2e0a791950a53842e60d83295368cdff,494.0,43,True
2e0a791950a53842e60d83295368cdff,494.0,44,True
2e0a791950a53842e60d83295368cdff,494.0,46,True
2e0a791950a53842e60d83295368cdff,494.0,49,True
2e0a791950a53842e60d83295368cdff,494.0,67,True
2e0a791950a53842e60d83295368cdff,494.0,104,True
2e0a791950a53842e60d83295368cdff,494.0,106,False
2e0a791950a53842e60d83295368cdff,494.0,107,True
2e0a791950a53842e60d83295368cdff,494.0,108,False
2e945b99f24f789d68d85ee332131c93,494.0,41,True
2e945b99f24f789d68d85ee332131c93,494.0,43,True
2e945b99f24f789d68d85ee332131c93,494.0,44,True
2e945b99f24f789d68d85ee332131c93,494.0,46,True
2e945b99f24f789d68d85ee332131c93,494.0,49,True
2e945b99f24f789d68d85ee332131c93,494.0,67,True
2e945b99f24f789d68d85ee332131c93,494.0,104,True
2e945b99f24f789d68d85ee332131c93,494.0,106,True
2e945b99f24f789d68d85ee332131c93,494.0,107,True
2e945b99f24f789d68d85ee332131c93,494.0,108,True
2e945b99f24f789d68d85ee332131c93,502.0,45,True
2e945b99f24f789d68d85ee332131c93,502.0,48,True
2e945b99f24f789d68d85ee332131c93,502.0,51,True
2e945b99f24f789d68d85ee332131c93,502.0,56,True
2e945b99f24f789d68d85ee332131c93,502.0,57,True
2e945b99f24f789d68d85ee332131c93,502.0,64,True
2e945b99f24f789d68d85ee332131c93,502.0,70,True
2e945b99f24f789d68d85ee332131c93,502.0,71,False
2e945b99f24f789d68d85ee332131c93,502.0,112,True
2e945b99f24f789d68d85ee332131c93,502.0,118,True
2f093e72fa038b855c80131ec3fba75c,494.0,41,True
2f093e72fa038b855c80131ec3fba75c,494.0,43,False
2f093e72fa038b855c80131ec3fba75c,494.0,44,False
2f093e72fa038b855c80131ec3fba75c,494.0,46,False
2f093e72fa038b855c80131ec3fba75c,494.0,49,True
2f093e72fa038b855c80131ec3fba75c,494.0,67,True
2f093e72fa038b855c80131ec3fba75c,494.0,104,True
2f093e72fa038b855c80131ec3fba75c,494.0,106,False
2f093e72fa038b855c80131ec3fba75c,494.0,107,False
2f093e72fa038b855c80131ec3fba75c,494.0,108,False
2f093e72fa038b855c80131ec3fba75c,502.0,45,True
2f093e72fa038b855c80131ec3fba75c,502.0,48,False
2f093e72fa038b855c80131ec3fba75c,502.0,51,True
2f093e72fa038b855c80131ec3fba75c,502.0,56,True
2f093e72fa038b855c80131ec3fba75c,502.0,57,True
2f093e72fa038b855c80131ec3fba75c,502.0,64,False
2f093e72fa038b855c80131ec3fba75c,502.0,70,False
2f093e72fa038b855c80131ec3fba75c,502.0,71,False
2f093e72fa038b855c80131ec3fba75c,502.0,112,False
2f093e72fa038b855c80131ec3fba75c,502.0,118,True
2f0f2f6da6992b9ca06b907a9e803296,494.0,41,True
2f0f2f6da6992b9ca06b907a9e803296,494.0,43,True
2f0f2f6da6992b9ca06b907a9e803296,494.0,44,False
2f0f2f6da6992b9ca06b907a9e803296,494.0,46,True
2f0f2f6da6992b9ca06b907a9e803296,494.0,49,True
2f0f2f6da6992b9ca06b907a9e803296,494.0,67,True
2f0f2f6da6992b9ca06b907a9e803296,494.0,104,True
2f0f2f6da6992b9ca06b907a9e803296,494.0,106,True
2f0f2f6da6992b9ca06b907a9e803296,494.0,107,True
2f0f2f6da6992b9ca06b907a9e803296,494.0,108,True
2f0f2f6da6992b9ca06b907a9e803296,502.0,45,True
2f0f2f6da6992b9ca06b907a9e803296,502.0,48,True
2f0f2f6da6992b9ca06b907a9e803296,502.0,51,True
2f0f2f6da6992b9ca06b907a9e803296,502.0,56,True
2f0f2f6da6992b9ca06b907a9e803296,502.0,57,True
2f0f2f6da6992b9ca06b907a9e803296,502.0,64,True
2f0f2f6da6992b9ca06b907a9e803296,502.0,70,True
2f0f2f6da6992b9ca06b907a9e803296,502.0,71,True
2f0f2f6da6992b9ca06b907a9e803296,502.0,112,True
2f0f2f6da6992b9ca06b907a9e803296,502.0,118,True
2f27e0f4118efff145aeecd8367fbb37,494.0,41,True
2f27e0f4118efff145aeecd8367fbb37,494.0,43,True
2f27e0f4118efff145aeecd8367fbb37,494.0,44,True
2f27e0f4118efff145aeecd8367fbb37,494.0,46,True
2f27e0f4118efff145aeecd8367fbb37,494.0,49,True
2f27e0f4118efff145aeecd8367fbb37,494.0,67,True
2f27e0f4118efff145aeecd8367fbb37,494.0,104,True
2f27e0f4118efff145aeecd8367fbb37,494.0,106,False
2f27e0f4118efff145aeecd8367fbb37,494.0,107,True
2f27e0f4118efff145aeecd8367fbb37,494.0,108,True
2f27e0f4118efff145aeecd8367fbb37,502.0,45,True
2f27e0f4118efff145aeecd8367fbb37,502.0,48,True
2f27e0f4118efff145aeecd8367fbb37,502.0,51,True
2f27e0f4118efff145aeecd8367fbb37,502.0,56,True
2f27e0f4118efff145aeecd8367fbb37,502.0,57,True
2f27e0f4118efff145aeecd8367fbb37,502.0,64,True
2f27e0f4118efff145aeecd8367fbb37,502.0,70,True
2f27e0f4118efff145aeecd8367fbb37,502.0,71,True
2f27e0f4118efff145aeecd8367fbb37,502.0,112,True
2f27e0f4118efff145aeecd8367fbb37,502.0,118,True
3131a4cd22542b79134fe80f69f5b6ca,494.0,41,True
3131a4cd22542b79134fe80f69f5b6ca,494.0,43,True
3131a4cd22542b79134fe80f69f5b6ca,494.0,44,True
3131a4cd22542b79134fe80f69f5b6ca,494.0,46,True
3131a4cd22542b79134fe80f69f5b6ca,494.0,49,True
3131a4cd22542b79134fe80f69f5b6ca,494.0,67,True
3131a4cd22542b79134fe80f69f5b6ca,494.0,104,True
3131a4cd22542b79134fe80f69f5b6ca,494.0,106,True
3131a4cd22542b79134fe80f69f5b6ca,494.0,107,True
3131a4cd22542b79134fe80f69f5b6ca,494.0,108,True
3131a4cd22542b79134fe80f69f5b6ca,502.0,45,True
3131a4cd22542b79134fe80f69f5b6ca,502.0,48,True
3131a4cd22542b79134fe80f69f5b6ca,502.0,51,True
3131a4cd22542b79134fe80f69f5b6ca,502.0,56,True
3131a4cd22542b79134fe80f69f5b6ca,502.0,57,True
3131a4cd22542b79134fe80f69f5b6ca,502.0,64,True
3131a4cd22542b79134fe80f69f5b6ca,502.0,70,True
3131a4cd22542b79134fe80f69f5b6ca,502.0,71,True
3131a4cd22542b79134fe80f69f5b6ca,502.0,112,True
3131a4cd22542b79134fe80f69f5b6ca,502.0,118,True
319e33a217f7368ff7ceef7731ccf024,494.0,41,True
319e33a217f7368ff7ceef7731ccf024,494.0,43,False
319e33a217f7368ff7ceef7731ccf024,494.0,44,True
319e33a217f7368ff7ceef7731ccf024,494.0,46,True
319e33a217f7368ff7ceef7731ccf024,494.0,49,True
319e33a217f7368ff7ceef7731ccf024,494.0,67,True
319e33a217f7368ff7ceef7731ccf024,494.0,104,True
319e33a217f7368ff7ceef7731ccf024,494.0,106,True
319e33a217f7368ff7ceef7731ccf024,494.0,107,True
319e33a217f7368ff7ceef7731ccf024,494.0,108,True
319e33a217f7368ff7ceef7731ccf024,502.0,45,True
319e33a217f7368ff7ceef7731ccf024,502.0,48,True
319e33a217f7368ff7ceef7731ccf024,502.0,51,True
319e33a217f7368ff7ceef7731ccf024,502.0,56,True
319e33a217f7368ff7ceef7731ccf024,502.0,57,True
319e33a217f7368ff7ceef7731ccf024,502.0,64,True
319e33a217f7368ff7ceef7731ccf024,502.0,70,True
319e33a217f7368ff7ceef7731ccf024,502.0,71,True
319e33a217f7368ff7ceef7731ccf024,502.0,112,False
319e33a217f7368ff7ceef7731ccf024,502.0,118,True
33edf41c0becd0d57c35c4e27276617b,502.0,48,False
33edf41c0becd0d57c35c4e27276617b,502.0,51,False
33edf41c0becd0d57c35c4e27276617b,502.0,57,False
33edf41c0becd0d57c35c4e27276617b,502.0,64,False
33edf41c0becd0d57c35c4e27276617b,502.0,71,True
33edf41c0becd0d57c35c4e27276617b,502.0,112,True
33edf41c0becd0d57c35c4e27276617b,502.0,118,False
34b99cc2f738d8a132faea2e0cc4c13b,494.0,41,True
34b99cc2f738d8a132faea2e0cc4c13b,494.0,43,True
34b99cc2f738d8a132faea2e0cc4c13b,494.0,44,True
34b99cc2f738d8a132faea2e0cc4c13b,494.0,46,True
34b99cc2f738d8a132faea2e0cc4c13b,494.0,49,True
34b99cc2f738d8a132faea2e0cc4c13b,494.0,67,True
34b99cc2f738d8a132faea2e0cc4c13b,494.0,104,True
34b99cc2f738d8a132faea2e0cc4c13b,494.0,106,True
34b99cc2f738d8a132faea2e0cc4c13b,494.0,107,True
34b99cc2f738d8a132faea2e0cc4c13b,494.0,108,True
34b99cc2f738d8a132faea2e0cc4c13b,502.0,45,True
34b99cc2f738d8a132faea2e0cc4c13b,502.0,48,True
34b99cc2f738d8a132faea2e0cc4c13b,502.0,51,True
34b99cc2f738d8a132faea2e0cc4c13b,502.0,56,True
34b99cc2f738d8a132faea2e0cc4c13b,502.0,57,True
34b99cc2f738d8a132faea2e0cc4c13b,502.0,64,True
34b99cc2f738d8a132faea2e0cc4c13b,502.0,70,True
34b99cc2f738d8a132faea2e0cc4c13b,502.0,71,True
34b99cc2f738d8a132faea2e0cc4c13b,502.0,112,True
34b99cc2f738d8a132faea2e0cc4c13b,502.0,118,True
376dc62eeb4b777df0f1e58a91a7818f,494.0,41,False
376dc62eeb4b777df0f1e58a91a7818f,494.0,43,True
376dc62eeb4b777df0f1e58a91a7818f,494.0,44,True
376dc62eeb4b777df0f1e58a91a7818f,494.0,46,True
376dc62eeb4b777df0f1e58a91a7818f,494.0,49,False
376dc62eeb4b777df0f1e58a91a7818f,494.0,67,True
376dc62eeb4b777df0f1e58a91a7818f,494.0,104,False
376dc62eeb4b777df0f1e58a91a7818f,494.0,106,False
376dc62eeb4b777df0f1e58a91a7818f,494.0,107,True
376dc62eeb4b777df0f1e58a91a7818f,502.0,45,False
